-404.6	-1.000016819952733
-404.5	-1.0000168157883518
-404.4	-1.0000168116239583
-404.3	-1.0000168074595521
-404.2	-1.0000168032951342
-404.1	-1.0000167991307047
-404.	-1.0000167949662642
-403.9	-1.0000167908018125
-403.8	-1.0000167866373506
-403.7	-1.0000167824728783
-403.6	-1.0000167783083964
-403.5	-1.000016774143905
-403.4	-1.0000167699794045
-403.3	-1.0000167658148955
-403.2	-1.0000167616503781
-403.1	-1.0000167574858527
-403.	-1.0000167533213198
-402.9	-1.00001674915678
-402.8	-1.000016744992233
-402.7	-1.0000167408276799
-402.6	-1.0000167366631207
-402.5	-1.000016732498556
-402.4	-1.000016728333986
-402.3	-1.0000167241694111
-402.2	-1.0000167200048318
-402.1	-1.0000167158402484
-402.	-1.0000167116756615
-401.9	-1.0000167075110713
-401.8	-1.0000167033464784
-401.7	-1.0000166991818829
-401.6	-1.0000166950172853
-401.5	-1.0000166908526862
-401.4	-1.000016686688086
-401.3	-1.0000166825234849
-401.2	-1.0000166783588833
-401.1	-1.0000166741942818
-401.	-1.0000166700296809
-400.9	-1.0000166658650806
-400.8	-1.0000166617004818
-400.7	-1.0000166575358844
-400.6	-1.0000166533712893
-400.5	-1.0000166492066966
-400.4	-1.000016645042107
-400.3	-1.0000166408775208
-400.2	-1.0000166367129382
-400.1	-1.00001663254836
-400.	-1.0000166283837864
-399.9	-1.0000166242192179
-399.8	-1.0000166200546547
-399.7	-1.0000166158900976
-399.6	-1.000016611725547
-399.5	-1.0000166075610029
-399.4	-1.0000166033964661
-399.3	-1.000016599231937
-399.2	-1.0000165950674158
-399.1	-1.0000165909029033
-399.	-1.0000165867383997
-398.9	-1.0000165825739054
-398.8	-1.000016578409421
-398.7	-1.0000165742449467
-398.6	-1.0000165700804833
-398.5	-1.0000165659160307
-398.4	-1.00001656175159
-398.3	-1.000016557587161
-398.2	-1.0000165534227443
-398.1	-1.0000165492583406
-398.	-1.0000165450939502
-397.9	-1.0000165409295734
-397.8	-1.0000165367652107
-397.7	-1.0000165326008628
-397.6	-1.0000165284365297
-397.5	-1.000016524272212
-397.4	-1.0000165201079103
-397.3	-1.000016515943625
-397.2	-1.0000165117793562
-397.1	-1.0000165076151046
-397.	-1.0000165034508706
-396.9	-1.0000164992866547
-396.8	-1.0000164951224573
-396.7	-1.0000164909582787
-396.6	-1.0000164867941193
-396.5	-1.0000164826299798
-396.4	-1.0000164784658603
-396.3	-1.0000164743017617
-396.2	-1.000016470137684
-396.1	-1.0000164659736275
-396.	-1.000016461809593
-395.9	-1.0000164576455808
-395.8	-1.0000164534815914
-395.7	-1.0000164493176251
-395.6	-1.0000164451536824
-395.5	-1.0000164409897634
-395.4	-1.000016436825869
-395.3	-1.0000164326619994
-395.2	-1.000016428498155
-395.1	-1.0000164243343364
-395.	-1.0000164201705435
-394.9	-1.0000164160067773
-394.8	-1.000016411843038
-394.7	-1.0000164076793259
-394.6	-1.0000164035156414
-394.5	-1.000016399351985
-394.4	-1.0000163951883572
-394.3	-1.0000163910247581
-394.2	-1.0000163868611884
-394.1	-1.0000163826976485
-394.	-1.0000163785341385
-393.9	-1.000016374370659
-393.8	-1.0000163702072105
-393.7	-1.000016366043793
-393.6	-1.0000163618804074
-393.5	-1.0000163577170538
-393.4	-1.0000163535537325
-393.3	-1.000016349390444
-393.2	-1.0000163452271889
-393.1	-1.000016341063967
-393.	-1.0000163369007793
-392.9	-1.0000163327376257
-392.8	-1.000016328574507
-392.7	-1.000016324411423
-392.6	-1.0000163202483747
-392.5	-1.0000163160853621
-392.4	-1.0000163119223857
-392.3	-1.0000163077594457
-392.2	-1.0000163035965426
-392.1	-1.0000162994336765
-392.	-1.0000162952708482
-391.9	-1.0000162911080577
-391.8	-1.0000162869453053
-391.7	-1.0000162827825918
-391.6	-1.000016278619917
-391.5	-1.0000162744572814
-391.4	-1.0000162702946853
-391.3	-1.0000162661321295
-391.2	-1.0000162619696136
-391.1	-1.0000162578071383
-391.	-1.000016253644704
-390.9	-1.0000162494823108
-390.8	-1.000016245319959
-390.7	-1.0000162411576492
-390.6	-1.0000162369953816
-390.5	-1.0000162328331563
-390.4	-1.0000162286709737
-390.3	-1.0000162245088342
-390.2	-1.000016220346738
-390.1	-1.0000162161846855
-390.	-1.0000162120226768
-389.9	-1.0000162078607122
-389.8	-1.0000162036987923
-389.7	-1.000016199536917
-389.6	-1.0000161953750866
-389.5	-1.0000161912133014
-389.4	-1.000016187051562
-389.3	-1.0000161828898682
-389.2	-1.0000161787282205
-389.1	-1.0000161745666192
-389.	-1.0000161704050643
-388.9	-1.0000161662435563
-388.8	-1.000016162082095
-388.7	-1.0000161579206812
-388.6	-1.000016153759315
-388.5	-1.0000161495979965
-388.4	-1.0000161454367256
-388.3	-1.000016141275503
-388.2	-1.000016137114329
-388.1	-1.0000161329532034
-388.	-1.0000161287921265
-387.9	-1.0000161246310986
-387.8	-1.00001612047012
-387.7	-1.0000161163091905
-387.6	-1.0000161121483107
-387.5	-1.0000161079874805
-387.4	-1.0000161038267004
-387.3	-1.0000160996659702
-387.2	-1.0000160955052904
-387.1	-1.0000160913446607
-387.	-1.0000160871840817
-386.9	-1.0000160830235534
-386.8	-1.000016078863076
-386.7	-1.0000160747026494
-386.6	-1.000016070542274
-386.5	-1.00001606638195
-386.4	-1.0000160622216772
-386.3	-1.0000160580614559
-386.2	-1.0000160539012861
-386.1	-1.000016049741168
-386.	-1.000016045581102
-385.9	-1.0000160414210877
-385.8	-1.0000160372611253
-385.7	-1.0000160331012151
-385.6	-1.000016028941357
-385.5	-1.0000160247815513
-385.4	-1.0000160206217978
-385.3	-1.0000160164620966
-385.2	-1.000016012302448
-385.1	-1.0000160081428517
-385.	-1.000016003983308
-384.9	-1.0000159998238167
-384.8	-1.0000159956643782
-384.7	-1.0000159915049922
-384.6	-1.000015987345659
-384.5	-1.0000159831863784
-384.4	-1.0000159790271503
-384.3	-1.000015974867975
-384.2	-1.0000159707088525
-384.1	-1.0000159665497825
-384.	-1.0000159623907652
-383.9	-1.0000159582318005
-383.8	-1.0000159540728883
-383.7	-1.0000159499140286
-383.6	-1.0000159457552216
-383.5	-1.0000159415964671
-383.4	-1.0000159374377648
-383.3	-1.000015933279115
-383.2	-1.0000159291205175
-383.1	-1.000015924961972
-383.	-1.000015920803479
-382.9	-1.0000159166450375
-382.8	-1.0000159124866483
-382.7	-1.0000159083283109
-382.6	-1.0000159041700252
-382.5	-1.000015900011791
-382.4	-1.0000158958536083
-382.3	-1.000015891695477
-382.2	-1.000015887537397
-382.1	-1.000015883379368
-382.	-1.0000158792213898
-381.9	-1.0000158750634625
-381.8	-1.0000158709055857
-381.7	-1.0000158667477592
-381.6	-1.000015862589983
-381.5	-1.000015858432257
-381.4	-1.0000158542745807
-381.3	-1.000015850116954
-381.2	-1.0000158459593769
-381.1	-1.0000158418018488
-381.	-1.0000158376443697
-380.9	-1.0000158334869393
-380.8	-1.0000158293295576
-380.7	-1.000015825172224
-380.6	-1.0000158210149384
-380.5	-1.0000158168577005
-380.4	-1.0000158127005099
-380.3	-1.0000158085433666
-380.2	-1.0000158043862701
-380.1	-1.0000158002292203
-380.	-1.0000157960722165
-379.9	-1.0000157919152588
-379.8	-1.0000157877583467
-379.7	-1.0000157836014798
-379.6	-1.000015779444658
-379.5	-1.0000157752878807
-379.4	-1.0000157711311477
-379.3	-1.0000157669744585
-379.2	-1.0000157628178126
-379.1	-1.00001575866121
-379.	-1.0000157545046502
-378.9	-1.0000157503481324
-378.8	-1.0000157461916568
-378.7	-1.0000157420352225
-378.6	-1.0000157378788295
-378.5	-1.0000157337224769
-378.4	-1.0000157295661645
-378.3	-1.0000157254098918
-378.2	-1.0000157212536585
-378.1	-1.0000157170974637
-378.	-1.0000157129413074
-377.9	-1.0000157087851889
-377.8	-1.0000157046291076
-377.7	-1.0000157004730632
-377.6	-1.0000156963170552
-377.5	-1.0000156921610828
-377.4	-1.0000156880051456
-377.3	-1.000015683849243
-377.2	-1.0000156796933748
-377.1	-1.00001567553754
-377.	-1.0000156713817383
-376.9	-1.0000156672259688
-376.8	-1.0000156630702313
-376.7	-1.0000156589145248
-376.6	-1.000015654758849
-376.5	-1.0000156506032032
-376.4	-1.0000156464475867
-376.3	-1.0000156422919988
-376.2	-1.000015638136439
-376.1	-1.0000156339809063
-376.	-1.0000156298254006
-375.9	-1.0000156256699209
-375.8	-1.0000156215144664
-375.7	-1.0000156173590367
-375.6	-1.0000156132036309
-375.5	-1.0000156090482482
-375.4	-1.0000156048928879
-375.3	-1.0000156007375491
-375.2	-1.0000155965822317
-375.1	-1.0000155924269343
-375.	-1.0000155882716562
-374.9	-1.0000155841163967
-374.8	-1.0000155799611552
-374.7	-1.0000155758059306
-374.6	-1.0000155716507224
-374.5	-1.0000155674955293
-374.4	-1.000015563340351
-374.3	-1.0000155591851863
-374.2	-1.0000155550300343
-374.1	-1.0000155508748945
-374.	-1.0000155467197656
-373.9	-1.0000155425646469
-373.8	-1.0000155384095375
-373.7	-1.0000155342544363
-373.6	-1.0000155300993427
-373.5	-1.0000155259442558
-373.4	-1.0000155217891742
-373.3	-1.0000155176340972
-373.2	-1.0000155134790238
-373.1	-1.0000155093239531
-373.	-1.0000155051688842
-372.9	-1.0000155010138156
-372.8	-1.000015496858747
-372.7	-1.0000154927036766
-372.6	-1.0000154885486041
-372.5	-1.0000154843935278
-372.4	-1.000015480238447
-372.3	-1.0000154760833608
-372.2	-1.000015471928268
-372.1	-1.000015467773167
-372.	-1.0000154636180576
-371.9	-1.0000154594629405
-371.79999999999995	-1.0000154553078158
-371.7	-1.0000154511526842
-371.6	-1.0000154469975466
-371.5	-1.0000154428424033
-371.4	-1.0000154386872548
-371.29999999999995	-1.0000154345321017
-371.2	-1.0000154303769448
-371.1	-1.0000154262217844
-371.	-1.000015422066621
-370.9	-1.0000154179114553
-370.79999999999995	-1.0000154137562878
-370.7	-1.000015409601119
-370.6	-1.0000154054459491
-370.5	-1.0000154012907791
-370.4	-1.0000153971356092
-370.29999999999995	-1.0000153929804398
-370.2	-1.0000153888252714
-370.1	-1.0000153846701048
-370.	-1.00001538051494
-369.9	-1.000015376359778
-369.79999999999995	-1.0000153722046188
-369.7	-1.000015368049463
-369.6	-1.0000153638943108
-369.5	-1.000015359739163
-369.4	-1.0000153555840199
-369.29999999999995	-1.0000153514288819
-369.2	-1.0000153472737492
-369.1	-1.0000153431186225
-369.	-1.000015338963502
-368.9	-1.0000153348083884
-368.79999999999995	-1.0000153306532817
-368.7	-1.0000153264981824
-368.6	-1.0000153223430908
-368.5	-1.0000153181880074
-368.4	-1.0000153140329326
-368.29999999999995	-1.0000153098778666
-368.2	-1.0000153057228098
-368.1	-1.0000153015677624
-368.	-1.000015297412725
-367.9	-1.0000152932576978
-367.79999999999995	-1.000015289102681
-367.7	-1.000015284947675
-367.6	-1.0000152807926803
-367.5	-1.0000152766376968
-367.4	-1.0000152724827251
-367.29999999999995	-1.0000152683277652
-367.2	-1.0000152641728177
-367.1	-1.0000152600178829
-367.	-1.0000152558629607
-366.9	-1.0000152517080516
-366.79999999999995	-1.0000152475531559
-366.7	-1.0000152433982736
-366.6	-1.0000152392434054
-366.5	-1.000015235088551
-366.4	-1.000015230933711
-366.29999999999995	-1.0000152267788853
-366.2	-1.0000152226240746
-366.1	-1.0000152184692788
-366.	-1.000015214314498
-365.9	-1.0000152101597326
-365.79999999999995	-1.0000152060049827
-365.7	-1.0000152018502488
-365.6	-1.0000151976955307
-365.5	-1.0000151935408286
-365.4	-1.0000151893861429
-365.29999999999995	-1.0000151852314736
-365.2	-1.0000151810768207
-365.1	-1.000015176922185
-365.	-1.000015172767566
-364.9	-1.0000151686129641
-364.79999999999995	-1.0000151644583795
-364.7	-1.000015160303812
-364.6	-1.000015156149262
-364.5	-1.00001515199473
-364.4	-1.0000151478402155
-364.29999999999995	-1.0000151436857188
-364.2	-1.00001513953124
-364.1	-1.0000151353767794
-364.	-1.0000151312223369
-363.9	-1.0000151270679127
-363.79999999999995	-1.0000151229135068
-363.7	-1.0000151187591195
-363.6	-1.0000151146047507
-363.5	-1.0000151104504003
-363.4	-1.0000151062960687
-363.29999999999995	-1.0000151021417558
-363.2	-1.0000150979874616
-363.1	-1.0000150938331862
-363.	-1.00001508967893
-362.9	-1.0000150855246925
-362.79999999999995	-1.000015081370474
-362.7	-1.0000150772162746
-362.6	-1.0000150730620943
-362.5	-1.000015068907933
-362.4	-1.0000150647537909
-362.29999999999995	-1.0000150605996678
-362.2	-1.0000150564455639
-362.1	-1.0000150522914792
-362.	-1.0000150481374135
-361.9	-1.0000150439833673
-361.79999999999995	-1.00001503982934
-361.7	-1.0000150356753317
-361.6	-1.0000150315213427
-361.5	-1.000015027367373
-361.4	-1.0000150232134222
-361.29999999999995	-1.0000150190594905
-361.2	-1.0000150149055778
-361.1	-1.000015010751684
-361.	-1.0000150065978095
-360.9	-1.0000150024439538
-360.79999999999995	-1.000014998290117
-360.7	-1.0000149941362988
-360.6	-1.0000149899824997
-360.5	-1.000014985828719
-360.4	-1.0000149816749573
-360.29999999999995	-1.000014977521214
-360.2	-1.0000149733674892
-360.1	-1.000014969213783
-360.	-1.0000149650600951
-359.9	-1.0000149609064257
-359.79999999999995	-1.0000149567527743
-359.7	-1.000014952599141
-359.6	-1.0000149484455259
-359.5	-1.0000149442919286
-359.4	-1.0000149401383491
-359.29999999999995	-1.0000149359847874
-359.2	-1.0000149318312435
-359.1	-1.0000149276777168
-359.	-1.0000149235242077
-358.9	-1.0000149193707157
-358.79999999999995	-1.000014915217241
-358.7	-1.0000149110637835
-358.6	-1.0000149069103428
-358.5	-1.000014902756919
-358.4	-1.0000148986035116
-358.29999999999995	-1.0000148944501208
-358.2	-1.0000148902967465
-358.1	-1.0000148861433882
-358.	-1.0000148819900463
-357.9	-1.0000148778367202
-357.79999999999995	-1.0000148736834098
-357.7	-1.000014869530115
-357.6	-1.0000148653768357
-357.5	-1.0000148612235717
-357.4	-1.000014857070323
-357.29999999999995	-1.0000148529170891
-357.2	-1.00001484876387
-357.1	-1.0000148446106658
-357.	-1.0000148404574758
-356.9	-1.0000148363043
-356.79999999999995	-1.0000148321511384
-356.7	-1.0000148279979908
-356.6	-1.0000148238448567
-356.5	-1.0000148196917362
-356.4	-1.0000148155386293
-356.29999999999995	-1.0000148113855352
-356.2	-1.0000148072324542
-356.1	-1.0000148030793858
-356.	-1.00001479892633
-355.9	-1.0000147947732865
-355.79999999999995	-1.0000147906202552
-355.7	-1.0000147864672357
-355.6	-1.000014782314228
-355.5	-1.0000147781612316
-355.4	-1.0000147740082466
-355.29999999999995	-1.0000147698552726
-355.2	-1.0000147657023095
-355.1	-1.0000147615493569
-355.	-1.0000147573964147
-354.9	-1.0000147532434824
-354.79999999999995	-1.0000147490905604
-354.7	-1.0000147449376477
-354.6	-1.0000147407847446
-354.5	-1.0000147366318508
-354.4	-1.0000147324789657
-354.29999999999995	-1.0000147283260894
-354.2	-1.0000147241732218
-354.1	-1.0000147200203622
-354.	-1.0000147158675106
-353.9	-1.0000147117146665
-353.79999999999995	-1.0000147075618302
-353.7	-1.000014703409001
-353.6	-1.0000146992561787
-353.5	-1.000014695103363
-353.4	-1.000014690950554
-353.29999999999995	-1.000014686797751
-353.2	-1.000014682644954
-353.1	-1.0000146784921626
-353.	-1.0000146743393767
-352.9	-1.0000146701865957
-352.79999999999995	-1.0000146660338198
-352.7	-1.0000146618810484
-352.6	-1.0000146577282814
-352.5	-1.000014653575518
-352.4	-1.0000146494227589
-352.29999999999995	-1.0000146452700032
-352.2	-1.0000146411172506
-352.1	-1.0000146369645009
-352.	-1.0000146328117538
-351.9	-1.0000146286590093
-351.79999999999995	-1.0000146245062667
-351.7	-1.0000146203535258
-351.6	-1.0000146162007866
-351.5	-1.0000146120480486
-351.4	-1.0000146078953116
-351.29999999999995	-1.0000146037425752
-351.2	-1.0000145995898393
-351.1	-1.0000145954371034
-351.	-1.0000145912843672
-350.9	-1.0000145871316306
-350.79999999999995	-1.0000145829788931
-350.7	-1.0000145788261547
-350.6	-1.0000145746734148
-350.5	-1.0000145705206733
-350.4	-1.0000145663679298
-350.29999999999995	-1.000014562215184
-350.2	-1.0000145580624356
-350.1	-1.0000145539096845
-350.	-1.0000145497569302
-349.9	-1.0000145456041722
-349.79999999999995	-1.0000145414514106
-349.7	-1.000014537298645
-349.6	-1.000014533145875
-349.5	-1.0000145289931004
-349.4	-1.0000145248403207
-349.29999999999995	-1.0000145206875357
-349.2	-1.0000145165347454
-349.1	-1.000014512381949
-349.	-1.0000145082291465
-348.9	-1.0000145040763375
-348.79999999999995	-1.0000144999235216
-348.7	-1.000014495770699
-348.6	-1.0000144916178686
-348.5	-1.0000144874650307
-348.4	-1.0000144833121847
-348.29999999999995	-1.0000144791593306
-348.2	-1.0000144750064677
-348.1	-1.0000144708535958
-348.	-1.000014466700715
-347.9	-1.0000144625478244
-347.79999999999995	-1.0000144583949242
-347.7	-1.0000144542420137
-347.6	-1.0000144500890928
-347.5	-1.000014445936161
-347.4	-1.0000144417832184
-347.29999999999995	-1.0000144376302644
-347.2	-1.0000144334772987
-347.1	-1.0000144293243212
-347.	-1.0000144251713312
-346.9	-1.0000144210183286
-346.79999999999995	-1.0000144168653133
-346.7	-1.000014412712285
-346.6	-1.0000144085592428
-346.5	-1.0000144044061872
-346.4	-1.0000144002531173
-346.29999999999995	-1.0000143961000332
-346.2	-1.0000143919469344
-346.1	-1.0000143877938206
-346.	-1.0000143836406914
-345.9	-1.000014379487547
-345.79999999999995	-1.0000143753343864
-345.7	-1.0000143711812097
-345.6	-1.0000143670280166
-345.5	-1.0000143628748066
-345.4	-1.0000143587215797
-345.29999999999995	-1.0000143545683355
-345.2	-1.0000143504150738
-345.1	-1.0000143462617939
-345.	-1.000014342108496
-344.9	-1.0000143379551796
-344.79999999999995	-1.0000143338018441
-344.7	-1.0000143296484898
-344.6	-1.0000143254951162
-344.5	-1.0000143213417227
-344.4	-1.0000143171883096
-344.29999999999995	-1.000014313034876
-344.2	-1.0000143088814222
-344.1	-1.0000143047279473
-344.	-1.0000143005744515
-343.9	-1.0000142964209344
-343.79999999999995	-1.0000142922673958
-343.7	-1.0000142881138352
-343.6	-1.0000142839602524
-343.5	-1.0000142798066471
-343.4	-1.0000142756530193
-343.29999999999995	-1.0000142714993685
-343.2	-1.0000142673456944
-343.1	-1.0000142631919968
-343.	-1.0000142590382755
-342.9	-1.00001425488453
-342.79999999999995	-1.0000142507307603
-342.7	-1.0000142465769661
-342.6	-1.000014242423147
-342.5	-1.0000142382693031
-342.4	-1.0000142341154337
-342.29999999999995	-1.0000142299615387
-342.2	-1.000014225807618
-342.1	-1.0000142216536712
-342.	-1.000014217499698
-341.9	-1.0000142133456982
-341.79999999999995	-1.0000142091916715
-341.7	-1.000014205037618
-341.6	-1.000014200883537
-341.5	-1.0000141967294287
-341.4	-1.0000141925752926
-341.29999999999995	-1.0000141884211284
-341.2	-1.0000141842669361
-341.1	-1.0000141801127151
-341.	-1.0000141759584658
-340.9	-1.0000141718041873
-340.79999999999995	-1.0000141676498797
-340.7	-1.0000141634955428
-340.6	-1.0000141593411764
-340.5	-1.0000141551867803
-340.4	-1.0000141510323541
-340.29999999999995	-1.0000141468778978
-340.2	-1.0000141427234108
-340.1	-1.0000141385688934
-340.	-1.0000141344143454
-339.9	-1.000014130259766
-339.79999999999995	-1.0000141261051556
-339.7	-1.0000141219505139
-339.6	-1.0000141177958404
-339.5	-1.0000141136411351
-339.4	-1.0000141094863981
-339.29999999999995	-1.0000141053316287
-339.2	-1.000014101176827
-339.1	-1.0000140970219928
-339.	-1.000014092867126
-338.9	-1.0000140887122262
-338.79999999999995	-1.0000140845572936
-338.7	-1.0000140804023274
-338.6	-1.0000140762473282
-338.5	-1.0000140720922954
-338.4	-1.000014067937229
-338.29999999999995	-1.0000140637821284
-338.2	-1.0000140596269942
-338.1	-1.0000140554718255
-338.	-1.000014051316623
-337.9	-1.0000140471613856
-337.79999999999995	-1.000014043006114
-337.7	-1.0000140388508074
-337.6	-1.0000140346954662
-337.5	-1.00001403054009
-337.4	-1.0000140263846786
-337.29999999999995	-1.0000140222292322
-337.2	-1.0000140180737505
-337.1	-1.0000140139182332
-337.	-1.0000140097626804
-336.9	-1.0000140056070919
-336.79999999999995	-1.0000140014514676
-336.7	-1.0000139972958075
-336.6	-1.0000139931401115
-336.5	-1.0000139889843793
-336.4	-1.0000139848286111
-336.29999999999995	-1.0000139806728068
-336.2	-1.000013976516966
-336.1	-1.0000139723610888
-336.	-1.0000139682051752
-335.9	-1.000013964049225
-335.79999999999995	-1.0000139598932383
-335.7	-1.0000139557372147
-335.6	-1.0000139515811546
-335.5	-1.0000139474250576
-335.4	-1.000013943268924
-335.29999999999995	-1.0000139391127532
-335.2	-1.0000139349565456
-335.1	-1.0000139308003009
-335.	-1.0000139266440193
-334.9	-1.000013922487701
-334.79999999999995	-1.0000139183313452
